,timestamp,below_wall,above_wall,wall_distance,coin,coin_y_offset,coin_distance,enemy,enemy_y_offset,enemy_distance,enemy_velocity,shot,k_up,k_down,k_space,SCORE
14433,432.4069104,1,0,216,1,-6,378,0,0,-1,0,0,0,0,0,1000
14434,432.4360847,1,0,211,1,-6,373,0,0,-1,0,0,0,0,0,1000
14435,432.4687213,1,0,206,1,-6,368,0,0,-1,0,0,0,0,0,1000
14436,432.4990535,1,0,201,1,-6,363,0,0,-1,0,0,0,0,0,1000
14437,432.5303373,1,0,196,1,-6,358,0,0,-1,0,0,0,0,0,1000
14438,432.5603227,1,0,191,1,-6,353,0,0,-1,0,0,0,0,0,1000
14439,432.5916656,1,0,186,1,-6,348,0,0,-1,0,0,0,0,0,1000
14440,432.6229518,1,0,181,1,-6,343,0,0,-1,0,0,0,0,0,1000
14441,432.6525951,1,0,176,1,-6,338,0,0,-1,0,0,0,0,0,1000
14442,432.6835277,1,0,171,1,-6,333,0,0,-1,0,0,0,0,0,1000
14443,432.7120649,1,0,166,1,-6,328,0,0,-1,0,0,0,0,0,1000
14444,432.7429146,1,0,161,1,-6,323,0,0,-1,0,0,0,0,0,1000
14445,432.7730819,1,0,156,1,-6,318,0,0,-1,0,0,0,0,0,1200
14446,432.8067296,1,0,151,1,-6,313,0,0,-1,0,0,0,0,0,1200
14447,432.8360649,1,0,146,1,-6,308,0,0,-1,0,0,0,0,0,1200
14448,432.8661476,1,0,141,1,-6,303,0,0,-1,0,0,0,0,0,1200
14449,432.897016,1,0,136,1,-6,298,0,0,-1,0,0,0,0,0,1200
14450,432.927619,1,0,131,1,-6,293,0,0,-1,0,0,0,0,0,1200
14451,432.9560503,1,0,126,1,-6,288,0,0,-1,0,0,0,0,0,1200
14452,432.9850761,1,0,121,1,-6,283,0,0,-1,0,0,0,0,0,1200
14453,433.0194255,1,0,116,1,-6,278,0,0,-1,0,0,0,0,0,1200
14454,433.0508604,1,0,111,1,-6,273,0,0,-1,0,0,0,0,0,1200
14455,433.0807624,1,0,106,1,-6,268,0,0,-1,0,0,0,0,0,1200
14456,433.1098493,1,0,101,1,-6,263,0,0,-1,0,0,0,0,0,1200
14457,433.1389518,1,0,96,1,-6,258,0,0,-1,0,0,1,0,0,1200
14458,433.1685916,1,0,91,1,9,253,0,0,-1,0,0,1,0,0,1200
14459,433.2031967,1,1,86,1,24,248,0,0,-1,0,0,0,0,0,1200
14460,433.2348999,1,1,81,1,24,243,1,2,545,1,0,0,0,0,1200
14461,433.2657371,1,1,76,1,24,238,1,7,540,1,0,0,0,0,1200
14462,433.2952174,1,1,71,1,24,233,1,12,535,1,0,0,0,0,1200
14463,433.3243491,1,1,66,1,24,228,1,17,530,1,0,0,0,0,1200
14464,433.3545763,1,1,61,1,24,223,1,22,525,1,0,0,0,0,1200
14465,433.3856789,1,1,56,1,24,218,1,27,520,1,0,0,0,0,1200
14466,433.4169542,1,1,51,1,24,213,1,32,515,1,0,0,0,0,1200
14467,433.4488339,1,1,46,1,24,208,1,37,510,1,0,0,0,0,1200
14468,433.4794652,1,1,41,1,24,203,1,42,505,1,0,0,0,0,1200
14469,433.5100191,1,1,36,1,24,198,1,47,500,1,0,0,0,0,1200
14470,433.5409785,1,1,31,1,24,193,1,52,495,1,0,0,0,0,1200
14471,433.5708899,1,1,26,1,24,188,1,57,490,1,0,0,0,0,1200
14472,433.6007748,1,1,21,1,24,183,1,62,485,1,0,0,0,0,1200
14473,433.6300128,1,1,16,1,24,178,1,67,480,1,0,0,0,0,1200
14474,433.6603873,1,1,11,1,24,173,1,72,475,1,0,0,0,0,1200
14475,433.6907169,1,1,6,1,24,168,1,77,470,1,0,0,0,0,1200
14476,433.7225268,1,1,1,1,24,163,1,82,465,1,0,0,0,0,1200
14477,433.7604794,1,1,-4,1,24,158,1,87,460,1,0,0,0,0,1200
14478,433.7894318,1,1,-9,1,24,153,1,92,455,1,0,0,0,0,1200
14479,433.82134,1,1,-14,1,24,148,1,97,450,1,0,0,0,0,1200
14480,433.8572422,1,1,-19,1,24,143,1,98,445,-1,0,0,0,0,1200
14481,433.8891627,1,1,-24,1,24,138,1,93,440,-1,0,0,0,0,1200
14482,433.9210765,1,1,-29,1,24,133,1,88,435,-1,0,0,0,0,1200
14483,433.9539916,1,1,-34,1,24,128,1,83,430,-1,0,0,0,0,1200
14484,433.9868983,1,1,-39,1,24,123,1,78,425,-1,0,0,0,0,1200
14485,434.0168195,1,1,-44,1,24,118,1,73,420,-1,0,0,0,0,1200
14486,434.0457403,1,1,-49,1,24,113,1,68,415,-1,0,0,0,0,2200
14487,434.0736826,1,1,-54,1,24,108,1,63,410,-1,0,0,0,0,2200
14488,434.1335073,1,0,241,1,24,103,1,58,405,-1,0,0,1,0,1200
14489,434.1644012,1,0,236,1,9,98,1,38,400,-1,0,0,0,1,1500
14490,434.1965335,1,0,231,1,9,93,1,33,395,-1,1,0,0,0,1200
14491,434.2275034,1,0,226,1,9,88,1,28,390,-1,1,0,0,0,1200
14492,434.2575515,1,0,221,1,9,83,1,23,385,-1,1,0,0,0,1200
14493,434.2870042,1,0,216,1,9,78,1,18,380,-1,1,0,0,0,1200
14494,434.3170602,1,0,211,1,9,73,1,13,375,-1,1,0,0,0,1200
14495,434.3459122,1,0,206,1,9,68,1,8,370,-1,1,0,0,0,1200
14496,434.3759491,1,0,201,1,9,63,1,3,365,-1,1,0,0,0,1200
14497,434.4061778,1,0,196,1,9,58,0,0,-1,0,0,0,0,0,1200
14498,434.4379511,1,0,191,1,9,53,0,0,-1,0,0,0,0,0,1200
14499,434.4698836,1,0,186,1,9,48,0,0,-1,0,0,0,0,0,1200
14500,434.5019553,1,0,181,1,9,43,0,0,-1,0,0,0,0,0,1200
14501,434.5322436,1,0,176,1,9,38,0,0,-1,0,0,0,0,0,1200
14502,434.5620073,1,0,171,1,9,33,0,0,-1,0,0,0,0,0,1200
14503,434.5916953,1,0,166,1,9,28,0,0,-1,0,0,0,0,0,1200
14504,434.6226837,1,0,161,1,9,23,0,0,-1,0,0,0,0,0,1200
14505,434.6525547,1,0,156,1,9,18,0,0,-1,0,0,0,0,0,1200
14506,434.6821397,1,0,151,1,9,13,0,0,-1,0,0,0,0,0,1200
14507,434.711203,1,0,146,1,9,8,0,0,-1,0,0,0,0,0,1200
14508,434.7411109,1,0,141,1,9,3,0,0,-1,0,0,0,0,0,1200
14509,434.7952586,1,0,136,0,0,-1,0,0,-1,0,0,1,0,0,1000
14510,434.8237075,1,0,131,0,0,-1,0,0,-1,0,0,1,0,0,1000
14511,434.8537393,1,0,126,0,0,-1,0,0,-1,0,0,1,0,0,1000
14512,434.8851022,1,0,121,0,0,-1,0,0,-1,0,0,1,0,0,1000
14513,434.9141214,1,0,116,0,0,-1,0,0,-1,0,0,1,0,0,1000
14514,434.9521761,1,0,111,0,0,-1,0,0,-1,0,0,1,0,0,1000
14515,434.9869183,1,0,106,0,0,-1,0,0,-1,0,0,1,0,0,1000
14516,435.015889,1,0,101,0,0,-1,0,0,-1,0,0,1,0,0,1000
14517,435.0451686,1,0,96,0,0,-1,0,0,-1,0,0,1,0,0,1000
14518,435.0752143,1,1,91,0,0,-1,0,0,-1,0,0,0,0,0,1000
14519,435.1100528,1,1,86,0,0,-1,0,0,-1,0,0,0,0,0,1000
14520,435.1452002,1,1,81,0,0,-1,1,85,545,-1,0,0,0,0,1000
14521,435.1803678,1,1,76,0,0,-1,1,80,540,-1,0,0,0,0,1000
14522,435.2113152,1,1,71,0,0,-1,1,75,535,-1,0,0,0,0,1000
14523,435.2401713,1,1,66,0,0,-1,1,70,530,-1,0,0,0,0,1000
14524,435.2701878,1,1,61,0,0,-1,1,65,525,-1,0,0,0,0,1000
14525,435.3009678,1,1,56,0,0,-1,1,60,520,-1,0,0,0,0,1000
14526,435.3349866,1,1,51,0,0,-1,1,55,515,-1,0,0,0,1,1300
14527,435.3735594,1,1,46,0,0,-1,1,50,510,-1,1,0,0,0,1000
14528,435.4044595,1,1,41,0,0,-1,1,45,505,-1,1,0,0,0,1000
14529,435.4360124,1,1,36,0,0,-1,1,40,500,-1,1,0,0,0,1000
14530,435.4675254,1,1,31,0,0,-1,1,35,495,-1,1,0,0,0,1000
14531,435.5011736,1,1,26,0,0,-1,1,30,490,-1,1,0,0,0,1000
14532,435.5332901,1,1,21,0,0,-1,1,25,485,-1,1,0,0,0,1000
14533,435.562039,1,1,16,0,0,-1,1,20,480,-1,1,0,0,0,1000
14534,435.5946967,1,1,11,0,0,-1,1,15,475,-1,1,0,0,0,1000
14535,435.6309641,1,1,6,0,0,-1,1,10,470,-1,1,0,0,0,1000
14536,435.6598672,1,1,1,0,0,-1,0,0,-1,0,0,0,0,0,1000
14537,435.6947749,1,1,-4,0,0,-1,0,0,-1,0,0,0,0,0,1000
14538,435.7263327,1,1,-9,0,0,-1,0,0,-1,0,0,0,0,0,1000
14539,435.7549006,1,1,-14,0,0,-1,0,0,-1,0,0,0,0,0,1000
14540,435.7873407,1,1,-19,0,0,-1,0,0,-1,0,0,0,0,0,1000
14541,435.8177258,1,1,-24,0,0,-1,0,0,-1,0,0,0,0,0,1000
14542,435.8479243,1,1,-29,0,0,-1,0,0,-1,0,0,0,0,0,1000
14543,435.8761764,1,1,-34,0,0,-1,0,0,-1,0,0,0,0,0,1000
14544,435.9084319,1,1,-39,0,0,-1,0,0,-1,0,0,0,0,0,1000
14545,435.9363533,1,1,-44,0,0,-1,0,0,-1,0,0,0,0,0,1000
14546,435.9709771,1,1,-49,0,0,-1,0,0,-1,0,0,0,0,0,1000
14547,436.0007357,1,1,-54,0,0,-1,0,0,-1,0,0,0,0,0,2000
14548,436.0546341,0,1,241,0,0,-1,0,0,-1,0,0,0,1,0,1000
14549,436.0883586,0,1,236,0,0,-1,0,0,-1,0,0,0,1,0,1000
14550,436.1202951,0,1,231,0,0,-1,0,0,-1,0,0,0,1,0,1000
14551,436.1511616,1,1,226,0,0,-1,0,0,-1,0,0,0,0,0,1000
14552,436.183078,1,1,221,0,0,-1,0,0,-1,0,0,0,0,0,1000
14553,436.2146711,1,1,216,0,0,-1,0,0,-1,0,0,0,0,0,1000
14554,436.2450582,1,1,211,0,0,-1,0,0,-1,0,0,0,0,0,1000
14555,436.2775449,1,1,206,0,0,-1,0,0,-1,0,0,0,0,0,1000
14556,436.3174994,1,1,201,0,0,-1,0,0,-1,0,0,0,0,0,1000
14557,436.3553982,1,1,196,0,0,-1,0,0,-1,0,0,0,0,0,1000
14558,436.390333,1,1,191,0,0,-1,0,0,-1,0,0,0,0,0,1000
14559,436.4243962,1,1,186,0,0,-1,0,0,-1,0,0,0,0,0,1000
14560,436.4586377,1,1,181,0,0,-1,0,0,-1,0,0,0,0,0,1000
14561,436.4905274,1,1,176,0,0,-1,0,0,-1,0,0,0,0,0,1000
14562,436.5240096,1,1,171,0,0,-1,0,0,-1,0,0,0,0,0,1000
14563,436.5525728,1,1,166,0,0,-1,0,0,-1,0,0,0,0,0,1000
14564,436.5817067,1,1,161,0,0,-1,0,0,-1,0,0,0,0,0,1000
14565,436.6096857,1,1,156,0,0,-1,0,0,-1,0,0,0,0,0,1000
14566,436.638456,1,1,151,0,0,-1,0,0,-1,0,0,0,0,0,1000
14567,436.6731439,1,1,146,0,0,-1,0,0,-1,0,0,0,0,0,1000
14568,436.7030562,1,1,141,0,0,-1,0,0,-1,0,0,0,0,0,1000
14569,436.7331438,1,1,136,0,0,-1,0,0,-1,0,0,0,0,0,1000
14570,436.7628939,1,1,131,0,0,-1,0,0,-1,0,0,0,0,0,1000
14571,436.7911626,1,1,126,0,0,-1,0,0,-1,0,0,0,0,0,1000
14572,436.8211348,1,1,121,0,0,-1,0,0,-1,0,0,0,0,0,1000
14573,436.8617006,1,1,116,0,0,-1,0,0,-1,0,0,0,0,0,1000
14574,436.8910519,1,1,111,0,0,-1,0,0,-1,0,0,0,0,0,1000
14575,436.921369,1,1,106,0,0,-1,0,0,-1,0,0,0,0,0,1000
14576,436.961932,1,1,101,0,0,-1,0,0,-1,0,0,0,0,0,1000
14577,436.9910121,1,1,96,0,0,-1,0,0,-1,0,0,0,0,0,1000
14578,437.0215511,1,1,91,0,0,-1,0,0,-1,0,0,0,0,0,1000
14579,437.0581971,1,1,86,0,0,-1,0,0,-1,0,0,0,0,0,1000
14580,437.0881771,1,1,81,0,0,-1,0,0,-1,0,0,0,0,0,1000
14581,437.1183797,1,1,76,0,0,-1,0,0,-1,0,0,0,0,0,1000
14582,437.1482856,1,1,71,0,0,-1,0,0,-1,0,0,0,0,0,1000
14583,437.1768514,1,1,66,0,0,-1,0,0,-1,0,0,0,0,0,1000
14584,437.2068116,1,1,61,0,0,-1,0,0,-1,0,0,0,0,0,1000
14585,437.2388549,1,1,56,0,0,-1,0,0,-1,0,0,0,0,0,1000
14586,437.271082,1,1,51,0,0,-1,0,0,-1,0,0,0,0,0,1000
14587,437.3027052,1,1,46,0,0,-1,0,0,-1,0,0,0,0,0,1000
14588,437.3444309,1,1,41,0,0,-1,0,0,-1,0,0,0,0,0,1000
14589,437.3784593,1,1,36,0,0,-1,0,0,-1,0,0,0,0,0,1000
14590,437.4123722,1,1,31,0,0,-1,0,0,-1,0,0,0,0,0,1000
14591,437.4433051,1,1,26,0,0,-1,0,0,-1,0,0,0,0,0,1000
14592,437.4811379,1,1,21,0,0,-1,0,0,-1,0,0,0,0,0,1000
14593,437.5160273,1,1,16,0,0,-1,0,0,-1,0,0,0,0,0,1000
14594,437.5470302,1,1,11,0,0,-1,0,0,-1,0,0,0,0,0,1000
14595,437.5829875,1,1,6,0,0,-1,0,0,-1,0,0,0,0,0,1000
14596,437.6169387,1,1,1,0,0,-1,0,0,-1,0,0,0,0,0,1000
14597,437.6558286,1,1,-4,0,0,-1,0,0,-1,0,0,0,0,0,1000
14598,437.6855567,1,1,-9,0,0,-1,0,0,-1,0,0,0,0,0,1000
14599,437.7125501,1,1,-14,0,0,-1,0,0,-1,0,0,0,0,0,1000
14600,437.7415747,1,1,-19,0,0,-1,0,0,-1,0,0,0,0,0,1000
14601,437.771483,1,1,-24,0,0,-1,0,0,-1,0,0,0,0,0,1000
14602,437.8014111,1,1,-29,0,0,-1,0,0,-1,0,0,0,0,0,1000
14603,437.8298261,1,1,-34,0,0,-1,0,0,-1,0,0,0,0,0,1000
14604,437.8605572,1,1,-39,0,0,-1,0,0,-1,0,0,0,0,0,1000
14605,437.8919371,1,1,-44,0,0,-1,0,0,-1,0,0,0,0,0,2000
14606,437.9226522,1,1,-49,0,0,-1,0,0,-1,0,0,0,0,0,2000
14607,437.9532997,1,1,-54,0,0,-1,0,0,-1,0,0,0,0,0,2000
14608,438.0127045,1,1,241,0,0,-1,0,0,-1,0,0,0,0,0,1000
14609,438.0423342,1,1,236,0,0,-1,0,0,-1,0,0,0,0,0,1000
14610,438.0746251,1,1,231,0,0,-1,0,0,-1,0,0,0,0,0,1000
14611,438.1065253,1,1,226,0,0,-1,0,0,-1,0,0,0,0,0,1000
14612,438.1405368,1,1,221,0,0,-1,0,0,-1,0,0,0,0,0,1000
14613,438.1714542,1,1,216,0,0,-1,0,0,-1,0,0,0,0,0,1000
14614,438.2011808,1,1,211,0,0,-1,0,0,-1,0,0,0,0,0,1000
14615,438.2312159,1,1,206,0,0,-1,0,0,-1,0,0,0,0,0,1000
14616,438.2621398,1,1,201,0,0,-1,0,0,-1,0,0,0,0,0,1000
14617,438.2945918,1,1,196,0,0,-1,0,0,-1,0,0,0,0,0,1000
14618,438.3285333,1,1,191,0,0,-1,0,0,-1,0,0,0,0,0,1000
14619,438.3607449,1,1,186,0,0,-1,0,0,-1,0,0,0,0,0,1000
14620,438.3886727,1,1,181,0,0,-1,0,0,-1,0,0,0,0,0,1000
14621,438.4246508,1,1,176,0,0,-1,0,0,-1,0,0,0,0,0,1000
14622,438.4555683,1,1,171,0,0,-1,0,0,-1,0,0,0,0,0,1000
14623,438.4866633,1,1,166,0,0,-1,0,0,-1,0,0,0,0,0,1000
14624,438.5235655,1,1,161,0,0,-1,0,0,-1,0,0,0,0,0,1000
14625,438.5538071,1,1,156,0,0,-1,0,0,-1,0,0,0,0,0,1000
14626,438.5849738,1,1,151,0,0,-1,0,0,-1,0,0,0,0,0,1000
14627,438.6158274,1,1,146,0,0,-1,0,0,-1,0,0,0,0,0,1000
14628,438.6472186,1,1,141,0,0,-1,0,0,-1,0,0,0,0,0,1000
14629,438.6848969,1,1,136,0,0,-1,0,0,-1,0,0,0,0,0,1000
14630,438.7241013,1,1,131,0,0,-1,0,0,-1,0,0,0,0,0,1000
14631,438.7529193,1,1,126,0,0,-1,0,0,-1,0,0,0,0,0,1000
14632,438.7829963,1,1,121,0,0,-1,0,0,-1,0,0,0,0,0,1000
14633,438.8145001,1,1,116,0,0,-1,0,0,-1,0,0,0,0,0,1000
14634,438.8463122,1,1,111,0,0,-1,0,0,-1,0,0,0,0,0,1000
14635,438.8758906,1,1,106,0,0,-1,0,0,-1,0,0,0,0,0,1000
14636,438.9082283,1,1,101,0,0,-1,0,0,-1,0,0,0,0,0,2000
14637,438.9377553,1,1,96,0,0,-1,0,0,-1,0,0,0,0,0,2000
14638,438.9660559,1,1,91,0,0,-1,0,0,-1,0,0,0,0,0,2000
14639,438.9947518,1,1,86,0,0,-1,0,0,-1,0,0,0,0,0,2000
14640,439.0236453,1,1,81,0,0,-1,1,96,545,1,0,0,0,0,2000
14641,439.052006,1,1,76,0,0,-1,1,101,540,1,0,0,0,0,2000
14642,439.0831312,1,1,71,0,0,-1,1,106,535,1,0,0,0,0,2000
14643,439.1125204,1,1,66,0,0,-1,1,111,530,1,0,0,0,0,2000
14644,439.1419835,1,1,61,0,0,-1,1,116,525,1,0,0,0,0,2000
14645,439.1762261,1,1,56,0,0,-1,1,121,520,1,0,0,0,0,2000
14646,439.2046703,1,1,51,0,0,-1,1,126,515,1,0,0,0,0,2000
14647,439.2338258,1,1,46,0,0,-1,1,131,510,1,0,0,0,0,2000
14648,439.2652279,1,1,41,0,0,-1,1,136,505,1,0,0,0,0,2000
14649,439.3022082,1,1,36,0,0,-1,1,141,500,1,0,0,0,0,2000
14650,439.3339495,1,1,31,0,0,-1,1,146,495,1,0,0,0,0,2000
14651,439.3652916,1,1,26,0,0,-1,1,151,490,1,0,0,0,0,2000
14652,439.3954901,1,1,21,0,0,-1,1,156,485,1,0,0,0,0,2000
14653,439.4255452,1,1,16,0,0,-1,1,161,480,1,0,0,0,0,2000
14654,439.4578708,1,1,11,0,0,-1,1,166,475,1,0,0,0,0,2000
14655,439.4924895,1,1,6,0,0,-1,1,171,470,1,0,0,0,0,2000
14656,439.5233698,1,1,1,0,0,-1,1,174,465,-1,0,0,0,0,2000
14657,439.5636812,1,1,-4,0,0,-1,1,169,460,-1,0,0,0,0,2000
14658,439.5956028,1,1,-9,0,0,-1,1,164,455,-1,0,0,0,0,2000
14659,439.6268931,1,1,-14,0,0,-1,1,159,450,-1,0,0,0,0,2000
14660,439.6641781,1,1,-19,0,0,-1,1,154,445,-1,0,0,0,0,2000
14661,439.6956062,1,1,-24,0,0,-1,1,149,440,-1,0,0,0,0,2000
14662,439.7263907,1,1,-29,0,0,-1,1,144,435,-1,0,0,0,0,2000
14663,439.7546739,1,1,-34,0,0,-1,1,139,430,-1,0,0,0,0,2000
14664,439.7829427,1,1,-39,0,0,-1,1,134,425,-1,0,0,0,0,2000
14665,439.811607,1,1,-44,0,0,-1,1,129,420,-1,0,0,0,0,2000
14666,439.8408307,1,1,-49,0,0,-1,1,124,415,-1,0,0,0,0,3000
14667,439.8705027,1,1,-54,0,0,-1,1,119,410,-1,0,0,0,0,3000
14668,439.9334008,1,1,91,0,0,-1,1,114,405,-1,0,0,0,0,2000
14669,439.9633385,1,1,86,0,0,-1,1,109,400,-1,0,0,0,0,2000
14670,439.9945102,1,1,81,0,0,-1,1,104,395,-1,0,0,0,0,2000
14671,440.0313274,1,1,76,0,0,-1,1,99,390,-1,0,0,0,0,2000
14672,440.0614331,1,1,71,0,0,-1,1,94,385,-1,0,0,0,0,2000
14673,440.0922756,1,1,66,0,0,-1,1,89,380,-1,0,0,0,0,2000
14674,440.1222165,1,1,61,0,0,-1,1,84,375,-1,0,0,0,0,2000
14675,440.1541197,1,1,56,0,0,-1,1,79,370,-1,0,0,0,0,2000
14676,440.1896667,1,1,51,0,0,-1,1,74,365,-1,0,0,0,0,2000
14677,440.221457,1,1,46,0,0,-1,1,69,360,-1,0,0,0,0,2000
14678,440.2504971,1,1,41,0,0,-1,1,64,355,-1,0,0,0,0,2000
14679,440.2830486,1,1,36,0,0,-1,1,59,350,-1,0,0,0,0,2000
14680,440.3163198,1,1,31,0,0,-1,1,54,345,-1,0,0,0,0,2000
14681,440.346422,1,1,26,0,0,-1,1,49,340,-1,0,0,0,0,2000
14682,440.3758879,1,1,21,0,0,-1,1,44,335,-1,0,0,0,0,2000
14683,440.4031182,1,1,16,0,0,-1,1,39,330,-1,0,0,0,0,2000
14684,440.4325747,1,1,11,0,0,-1,1,34,325,-1,0,0,0,1,2300
14685,440.4616751,1,1,6,0,0,-1,1,29,320,-1,1,0,0,0,2000
14686,440.4916593,1,1,1,0,0,-1,1,24,315,-1,1,0,0,0,2000
14687,440.521751,1,1,-4,0,0,-1,1,19,310,-1,1,0,0,0,2000
14688,440.5499313,1,1,-9,0,0,-1,1,14,305,-1,1,0,0,0,2000
14689,440.5851471,1,1,-14,0,0,-1,1,9,300,-1,1,0,0,0,2000
14690,440.6247854,1,1,-19,0,0,-1,0,0,-1,0,0,0,0,0,2000
14691,440.6574634,1,1,-24,0,0,-1,0,0,-1,0,0,0,0,0,2000
14692,440.6880289,1,1,-29,0,0,-1,0,0,-1,0,0,0,0,0,2000
14693,440.7179766,1,1,-34,0,0,-1,0,0,-1,0,0,0,0,0,2000
14694,440.7511744,1,1,-39,0,0,-1,0,0,-1,0,0,0,0,0,2000
14695,440.78742,1,1,-44,0,0,-1,0,0,-1,0,0,0,0,0,2000
14696,440.8190331,1,1,-49,0,0,-1,0,0,-1,0,0,0,0,0,2000
14697,440.8513536,1,1,-54,0,0,-1,0,0,-1,0,0,0,0,0,2000
14698,440.9177523,0,1,91,0,0,-1,0,0,-1,0,0,0,1,0,1000
14699,440.9566545,1,1,86,0,0,-1,0,0,-1,0,0,0,0,0,1000
14700,440.9857536,1,1,81,0,0,-1,1,-60,545,-1,0,0,0,0,1000
14701,441.0205508,1,1,76,0,0,-1,1,-65,540,-1,0,0,0,0,1000
14702,441.0536237,1,1,71,0,0,-1,1,-70,535,-1,0,0,0,0,1000
14703,441.0826586,1,1,66,0,0,-1,1,-75,530,-1,0,0,0,0,1000
14704,441.1106726,1,1,61,0,0,-1,1,-80,525,-1,0,0,0,0,1000
14705,441.1408418,1,1,56,0,0,-1,1,-85,520,-1,0,0,0,0,1000
14706,441.1709377,1,1,51,0,0,-1,1,-90,515,-1,0,0,0,0,1000
14707,441.201112,1,1,46,0,0,-1,1,-95,510,-1,0,0,0,0,1000
14708,441.2330242,1,1,41,0,0,-1,1,-100,505,-1,0,0,0,0,1000
14709,441.262014,1,1,36,0,0,-1,1,-105,500,-1,0,0,0,0,1000
14710,441.2931062,1,1,31,0,0,-1,1,-110,495,-1,0,0,0,0,1000
14711,441.3231724,1,1,26,0,0,-1,1,-115,490,-1,0,0,0,0,1000
14712,441.3531804,1,1,21,0,0,-1,1,-120,485,-1,0,0,0,0,1000
14713,441.3829782,1,1,16,0,0,-1,1,-125,480,-1,0,0,0,0,1000
14714,441.4131885,1,1,11,0,0,-1,1,-130,475,-1,0,0,0,0,1000
14715,441.4442273,1,1,6,0,0,-1,1,-135,470,-1,0,0,0,0,1000
14716,441.4770434,1,1,1,0,0,-1,1,-140,465,-1,0,0,0,0,1000
14717,441.509662,1,1,-4,0,0,-1,1,-145,460,-1,0,0,0,0,1000
14718,441.5430924,1,1,-9,0,0,-1,1,-150,455,-1,0,0,0,0,1000
14719,441.5736664,1,1,-14,0,0,-1,1,-155,450,-1,0,0,0,0,1000
14720,441.6014464,1,1,-19,0,0,-1,1,-160,445,-1,0,0,0,0,1000
14721,441.6335128,1,1,-24,0,0,-1,1,-165,440,-1,0,0,0,0,1000
14722,441.6639913,1,1,-29,0,0,-1,1,-162,435,1,0,0,0,0,1000
14723,441.6949327,1,1,-34,0,0,-1,1,-157,430,1,0,0,0,0,1000
14724,441.726825,1,1,-39,0,0,-1,1,-152,425,1,0,0,0,0,2000
14725,441.7558613,1,1,-44,0,0,-1,1,-147,420,1,0,0,0,0,2000
14726,441.7858446,1,1,-49,0,0,-1,1,-142,415,1,0,0,0,0,2000
14727,441.8171388,1,1,-54,0,0,-1,1,-137,410,1,0,0,0,0,2000
14728,441.8781921,1,1,241,0,0,-1,1,-132,405,1,0,0,0,0,1000
14729,441.9086346,1,1,236,0,0,-1,1,-127,400,1,0,0,0,0,1000
14730,441.938607,1,1,231,0,0,-1,1,-122,395,1,0,0,0,0,1000
14731,441.9666593,1,1,226,0,0,-1,1,-117,390,1,0,0,0,0,1000
14732,441.9955455,1,1,221,0,0,-1,1,-112,385,1,0,0,0,0,1000
14733,442.0256068,1,1,216,0,0,-1,1,-107,380,1,0,0,0,0,1000
14734,442.0544772,1,1,211,0,0,-1,1,-102,375,1,0,0,0,0,1000
14735,442.0854658,1,1,206,0,0,-1,1,-97,370,1,0,0,0,0,1000
14736,442.113863,1,1,201,0,0,-1,1,-92,365,1,0,0,0,0,1000
14737,442.1419661,1,1,196,0,0,-1,1,-87,360,1,0,0,0,0,1000
14738,442.1806228,1,1,191,0,0,-1,1,-82,355,1,0,0,0,0,1000
14739,442.2119104,1,1,186,0,0,-1,1,-77,350,1,0,0,0,0,1000
14740,442.242124,1,1,181,0,0,-1,1,-72,345,1,0,0,0,0,1000
14741,442.2770467,1,1,176,0,0,-1,1,-67,340,1,0,0,0,0,1000
14742,442.3085485,1,1,171,0,0,-1,1,-62,335,1,0,0,0,0,1000
14743,442.3379842,1,1,166,0,0,-1,1,-57,330,1,0,0,0,0,1000
14744,442.3690774,1,1,161,0,0,-1,1,-52,325,1,0,0,0,0,1000
14745,442.398615,1,1,156,0,0,-1,1,-47,320,1,0,0,0,0,1000
14746,442.4297326,1,1,151,0,0,-1,1,-42,315,1,0,0,0,0,1000
14747,442.4604268,1,1,146,0,0,-1,1,-37,310,1,0,0,0,0,1000
14748,442.4913842,1,1,141,0,0,-1,1,-32,305,1,0,0,0,1,1300
14749,442.5213193,1,1,136,0,0,-1,1,-27,300,1,1,0,0,0,1000
14750,442.552239,1,1,131,0,0,-1,1,-22,295,1,1,0,0,0,1000
14751,442.5804355,1,1,126,0,0,-1,1,-17,290,1,1,0,0,0,1000
14752,442.6107231,1,1,121,0,0,-1,1,-12,285,1,1,0,0,0,1000
14753,442.643821,1,1,116,0,0,-1,1,-7,280,1,1,0,0,0,1000
14754,442.6720548,1,1,111,0,0,-1,0,0,-1,0,0,0,0,0,1000
14755,442.7022046,1,1,106,0,0,-1,0,0,-1,0,0,0,0,0,1000
14756,442.7330599,1,1,101,0,0,-1,0,0,-1,0,0,0,0,0,1000
14757,442.7651357,1,1,96,0,0,-1,0,0,-1,0,0,0,0,0,1000
14758,442.7957501,1,1,91,0,0,-1,0,0,-1,0,0,0,0,0,1000
14759,442.826651,1,1,86,0,0,-1,0,0,-1,0,0,0,0,0,1000
14760,442.8566003,1,1,81,0,0,-1,1,76,545,1,0,0,0,0,1000
14761,442.8857081,1,1,76,0,0,-1,1,81,540,1,0,0,0,0,1000
14762,442.9161422,1,1,71,0,0,-1,1,86,535,1,0,0,0,0,1000
14763,442.9457655,1,1,66,0,0,-1,1,91,530,1,0,0,0,0,1000
14764,442.9760151,1,1,61,0,0,-1,1,96,525,1,0,0,0,0,1000
