,timestamp,below_wall,above_wall,wall_distance,coin,coin_y_offset,coin_distance,enemy,enemy_y_offset,enemy_distance,enemy_velocity,shot,k_up,k_down,k_space,SCORE
24742,776.802934,1,1,-29,1,225,133,0,0,-1,0,0,0,0,0,1400
24743,776.8404715,1,1,-34,1,225,128,0,0,-1,0,0,0,0,0,1400
24744,776.8713046,1,1,-39,1,225,123,0,0,-1,0,0,0,0,0,1400
24745,776.9032339,1,1,-44,1,225,118,0,0,-1,0,0,0,0,0,1400
24746,776.9343127,1,1,-49,1,225,113,0,0,-1,0,0,0,0,0,1400
24747,776.9653036,1,1,-54,1,225,108,0,0,-1,0,0,0,0,0,1400
24748,777.0235861,1,1,391,1,225,103,0,0,-1,0,0,0,1,0,400
24749,777.0567412,1,1,386,1,210,98,0,0,-1,0,0,0,1,0,400
24750,777.0908888,1,1,381,1,195,93,1,22,545,1,0,0,1,0,400
24751,777.1233332,1,1,376,1,180,88,1,12,540,1,0,0,1,0,400
24752,777.1563505,1,0,371,1,165,83,1,2,535,1,0,0,1,0,400
24753,777.1881838,1,0,366,1,150,78,1,-8,530,1,0,0,1,0,400
24754,777.2240826,1,0,361,1,135,73,1,-18,525,1,0,0,1,0,400
24755,777.256336,1,0,356,1,120,68,1,-28,520,1,0,0,1,0,400
24756,777.2902064,1,0,351,1,105,63,1,-38,515,1,0,0,1,0,400
24757,777.3229347,1,0,346,1,90,58,1,-48,510,1,0,0,1,1,700
24758,777.3547951,1,0,341,1,75,53,1,-58,505,1,1,0,1,0,400
24759,777.3858942,1,0,336,1,60,48,1,-68,500,1,1,0,1,0,400
24760,777.4179628,1,0,331,1,45,43,1,-78,495,1,1,0,1,0,400
24761,777.4511746,1,0,326,1,30,38,1,-88,490,1,1,0,1,0,400
24762,777.4839475,1,0,321,1,15,33,1,-98,485,1,1,0,1,0,400
24763,777.5157905,1,0,316,1,0,28,1,-108,480,1,1,0,0,0,400
24764,777.5493881,1,0,311,1,0,23,1,-103,475,1,1,0,0,0,400
24765,777.5803496,1,0,306,1,0,18,1,-98,470,1,1,0,0,0,400
24766,777.6141795,1,0,301,1,0,13,1,-93,465,1,1,0,0,0,400
24767,777.6497102,1,0,296,1,0,8,0,0,-1,0,0,0,0,0,400
24768,777.6826448,1,0,291,1,0,3,0,0,-1,0,0,0,0,0,400
24769,777.7475079,1,0,286,1,-226,148,0,0,-1,0,0,1,0,0,200
24770,777.7784512,1,0,281,1,-211,143,0,0,-1,0,0,1,0,0,200
24771,777.8094674,1,0,276,1,-196,138,0,0,-1,0,0,1,0,0,200
24772,777.8455172,1,0,271,1,-181,133,0,0,-1,0,0,1,0,0,200
24773,777.8822959,1,0,266,1,-166,128,0,0,-1,0,0,1,0,0,200
24774,777.9139121,1,0,261,1,-151,123,0,0,-1,0,0,1,0,0,200
24775,777.9512405,1,0,256,1,-136,118,0,0,-1,0,0,1,0,0,200
24776,777.9877648,1,0,251,1,-121,113,0,0,-1,0,0,1,0,0,200
24777,778.0237065,1,0,246,1,-106,108,0,0,-1,0,0,1,0,0,200
24778,778.0565217,1,0,241,1,-91,103,0,0,-1,0,0,1,0,0,200
24779,778.0884222,1,0,236,1,-76,98,0,0,-1,0,0,1,0,0,1200
24780,778.1233737,1,0,231,1,-61,93,1,35,545,1,0,1,0,0,1200
24781,778.1543315,1,1,226,1,-46,88,1,55,540,1,0,1,0,0,1200
24782,778.1888814,1,1,221,1,-31,83,1,75,535,1,0,1,0,0,1200
24783,778.2272008,1,1,216,1,-16,78,1,95,530,1,0,1,0,0,1200
24784,778.266474,1,1,211,1,-1,73,1,115,525,1,0,0,0,0,1200
24785,778.2975576,1,1,206,1,-1,68,1,120,520,1,0,0,0,0,1200
24786,778.3285173,1,1,201,1,-1,63,1,125,515,1,0,0,0,0,1200
24787,778.3650844,1,1,196,1,-1,58,1,130,510,1,0,0,0,0,1200
24788,778.397916,1,1,191,1,-1,53,1,135,505,1,0,0,0,0,1200
24789,778.4301555,1,1,186,1,-1,48,1,140,500,1,0,0,0,0,1200
24790,778.4615359,1,1,181,1,-1,43,1,145,495,1,0,0,0,0,1200
24791,778.492758,1,1,176,1,-1,38,1,150,490,1,0,0,0,0,1200
24792,778.5257378,1,1,171,1,-1,33,1,155,485,1,0,0,0,0,1200
24793,778.5582256,1,1,166,1,-1,28,1,160,480,1,0,0,0,0,1200
24794,778.5911374,1,1,161,1,-1,23,1,165,475,1,0,0,0,0,1200
24795,778.6236254,1,1,156,1,-1,18,1,170,470,1,0,0,0,0,1200
24796,778.6583325,1,1,151,1,-1,13,1,175,465,1,0,0,0,0,1200
24797,778.6912651,1,1,146,1,-1,8,1,180,460,1,0,0,0,0,1200
24798,778.7243164,1,1,141,1,-1,3,1,185,455,1,0,0,0,0,1200
24799,778.7857413,1,1,136,0,0,-1,1,190,450,1,0,0,0,0,1000
24800,778.82674,1,1,131,0,0,-1,1,195,445,1,0,0,0,0,1000
24801,778.857752,1,1,126,0,0,-1,1,200,440,1,0,0,0,0,1000
24802,778.8984261,1,1,121,0,0,-1,1,205,435,1,0,0,0,0,1000
24803,778.9296387,1,1,116,0,0,-1,1,210,430,1,0,0,0,0,1000
24804,778.9684519,1,1,111,0,0,-1,1,215,425,1,0,0,0,0,1000
24805,778.9999408,1,1,106,0,0,-1,1,220,420,1,0,0,0,0,1000
24806,779.0311699,1,1,101,0,0,-1,1,225,415,1,0,0,0,0,1000
24807,779.0646622,1,1,96,0,0,-1,1,230,410,1,0,0,0,0,1000
24808,779.0953908,1,1,91,0,0,-1,1,235,405,1,0,0,0,0,1000
24809,779.1272195,1,1,86,0,0,-1,1,240,400,1,0,0,0,0,1000
24810,779.1705427,1,1,81,1,-3,543,1,245,395,1,0,0,0,0,1000
24811,779.2024591,1,1,76,1,-3,538,1,250,390,-1,0,0,0,0,1000
24812,779.2334256,1,1,71,1,-3,533,1,245,385,-1,0,0,0,0,1000
24813,779.2666013,1,1,66,1,-3,528,1,240,380,-1,0,0,0,0,1000
24814,779.2995111,1,1,61,1,-3,523,1,235,375,-1,0,0,0,0,1000
24815,779.3297373,1,1,56,1,-3,518,1,230,370,-1,0,0,0,0,1000
24816,779.3606577,1,1,51,1,-3,513,1,225,365,-1,0,0,0,0,1000
24817,779.3937729,1,1,46,1,-3,508,1,220,360,-1,0,0,0,0,1000
24818,779.4291891,1,1,41,1,-3,503,1,215,355,-1,0,0,0,0,1000
24819,779.4609794,1,1,36,1,-3,498,1,210,350,-1,0,0,0,0,1000
24820,779.4951472,1,1,31,1,-3,493,1,205,345,-1,0,0,0,0,1000
24821,779.5289404,1,1,26,1,-3,488,1,200,340,-1,0,0,0,0,1000
24822,779.5631452,1,1,21,1,-3,483,1,195,335,-1,0,0,0,0,1000
24823,779.595115,1,1,16,1,-3,478,1,190,330,-1,0,0,0,0,1000
24824,779.627117,1,1,11,1,-3,473,1,185,325,-1,0,0,0,0,1000
24825,779.6683489,1,1,6,1,-3,468,1,180,320,-1,0,0,0,0,1000
24826,779.7002799,1,1,1,1,-3,463,1,175,315,-1,0,0,0,0,1000
24827,779.7331444,1,1,-4,1,-3,458,1,170,310,-1,0,0,0,0,1000
24828,779.7631499,1,1,-9,1,-3,453,1,165,305,-1,0,0,0,0,1000
24829,779.7943921,1,1,-14,1,-3,448,1,160,300,-1,0,0,0,0,1000
24830,779.8260292,1,1,-19,1,-3,443,1,155,295,-1,0,0,0,0,1000
24831,779.8578794,1,1,-24,1,-3,438,1,150,290,-1,0,0,0,0,1000
24832,779.8926116,1,1,-29,1,-3,433,1,145,285,-1,0,0,0,0,1000
24833,779.9379293,1,1,-34,1,-3,428,1,140,280,-1,0,0,0,0,1000
24834,779.9710347,1,1,-39,1,-3,423,1,135,275,-1,0,0,0,0,1000
24835,780.0029366,1,1,-44,1,-3,418,1,130,270,-1,0,0,0,0,1000
24836,780.0337069,1,1,-49,1,-3,413,1,125,265,-1,0,0,0,0,1000
24837,780.064643,1,1,-54,1,-3,408,1,120,260,-1,0,0,0,0,1000
24838,780.1236721,1,1,536,1,-3,403,1,115,255,-1,0,0,0,0,0
24839,780.1542086,1,1,536,1,-3,398,1,110,250,-1,0,0,0,0,0
24840,780.185584,1,1,536,1,-3,393,1,105,245,-1,0,0,0,0,0
24841,780.2163528,1,1,536,1,-3,388,1,100,240,-1,0,0,0,0,0
24842,780.2501993,1,1,536,1,-3,383,1,95,235,-1,0,0,0,0,0
24843,780.286126,1,1,536,1,-3,378,1,90,230,-1,0,0,0,0,0
24844,780.3191272,1,1,536,1,-3,373,1,85,225,-1,0,0,0,0,0
24845,780.35025,1,1,536,1,-3,368,1,80,220,-1,0,0,0,0,0
24846,780.3816933,1,1,536,1,-3,363,1,75,215,-1,0,0,0,0,0
24847,780.4144066,1,1,536,1,-3,358,1,70,210,-1,0,0,0,0,0
24848,780.4466675,1,1,536,1,-3,353,1,65,205,-1,0,0,0,0,0
24849,780.4820267,1,1,536,1,-3,348,1,60,200,-1,0,0,0,0,0
24850,780.5161562,1,1,536,1,-3,343,1,55,195,-1,0,0,0,0,0
24851,780.5471512,1,1,536,1,-3,338,1,50,190,-1,0,0,0,0,0
24852,780.5777888,1,1,536,1,-3,333,1,45,185,-1,0,0,0,0,0
24853,780.6101625,1,1,536,1,-3,328,1,40,180,-1,0,0,0,0,0
24854,780.6420777,1,1,536,1,-3,323,1,35,175,-1,0,0,0,0,0
24855,780.6739114,1,1,536,1,-3,318,1,30,170,-1,0,0,0,0,0
24856,780.70808,1,1,536,1,-3,313,1,25,165,-1,0,0,0,0,0
24857,780.7388618,1,1,536,1,-3,308,1,20,160,-1,0,0,0,1,300
24858,780.7718815,1,1,536,1,-3,303,1,15,155,-1,1,0,0,0,0
24859,780.8040895,1,1,536,1,-3,298,1,10,150,-1,1,0,0,0,0
24860,780.8452257,1,1,536,1,-3,293,0,0,-1,0,0,0,0,0,200
24861,780.879812,1,1,536,1,-3,288,0,0,-1,0,0,0,0,0,200
24862,780.9184047,1,1,536,1,-3,283,0,0,-1,0,0,0,0,0,200
24863,780.9496691,1,1,536,1,-3,278,0,0,-1,0,0,0,0,0,200
24864,780.9867306,1,1,536,1,-3,273,0,0,-1,0,0,0,0,0,200
24865,781.018305,1,1,536,1,-3,268,0,0,-1,0,0,0,0,0,200
24866,781.0496837,1,1,536,1,-3,263,0,0,-1,0,0,0,0,0,200
24867,781.0808562,1,1,536,1,-3,258,0,0,-1,0,0,0,0,0,200
24868,781.1131695,1,1,536,1,-3,253,0,0,-1,0,0,0,0,0,200
24869,781.1463746,1,1,536,1,-3,248,0,0,-1,0,0,0,0,0,200
24870,781.1783407,1,1,536,1,-3,243,0,0,-1,0,0,0,0,0,200
24871,781.2108316,1,1,536,1,-3,238,0,0,-1,0,0,0,0,0,200
24872,781.2407026,1,1,536,1,-3,233,0,0,-1,0,0,0,0,0,200
24873,781.2699926,1,1,536,1,-3,228,0,0,-1,0,0,0,0,0,200
24874,781.3012009,1,1,536,1,-3,223,0,0,-1,0,0,0,0,0,200
24875,781.3322932,1,1,536,1,-3,218,0,0,-1,0,0,0,0,0,200
24876,781.3621598,1,1,536,1,-3,213,0,0,-1,0,0,0,0,0,200
24877,781.3953006,1,1,536,1,-3,208,0,0,-1,0,0,0,0,0,200
24878,781.4276428,1,1,536,1,-3,203,0,0,-1,0,0,0,0,0,200
24879,781.4594541,1,1,536,1,-3,198,0,0,-1,0,0,0,0,0,200
24880,781.495323,1,1,536,1,-3,193,0,0,-1,0,0,0,0,0,200
24881,781.5302629,1,1,536,1,-3,188,0,0,-1,0,0,0,0,0,200
24882,781.5633669,1,1,536,1,-3,183,0,0,-1,0,0,0,0,0,200
24883,781.6010376,1,1,536,1,-3,178,0,0,-1,0,0,0,0,0,200
24884,781.6343872,1,1,536,1,-3,173,0,0,-1,0,0,0,0,0,200
24885,781.6652672,1,1,536,1,-3,168,0,0,-1,0,0,0,0,0,200
24886,781.6962736,1,1,536,1,-3,163,0,0,-1,0,0,0,0,0,200
24887,781.7395852,1,1,536,1,-3,158,0,0,-1,0,0,0,0,0,200
24888,781.7752874,1,1,536,1,-3,153,0,0,-1,0,0,0,0,0,200
24889,781.8071807,1,1,536,1,-3,148,0,0,-1,0,0,0,0,0,200
24890,781.849048,1,1,536,1,-3,143,0,0,-1,0,0,0,0,0,200
24891,781.8795557,1,1,536,1,-3,138,0,0,-1,0,0,0,0,0,200
24892,781.9118034,1,1,536,1,-3,133,0,0,-1,0,0,0,0,0,200
24893,781.9491631,1,1,536,1,-3,128,0,0,-1,0,0,0,0,0,200
24894,781.9801879,1,1,536,1,-3,123,0,0,-1,0,0,0,0,0,200
24895,782.012838,1,1,536,1,-3,118,0,0,-1,0,0,0,0,0,200
24896,782.0529338,1,1,536,1,-3,113,0,0,-1,0,0,0,0,0,200
24897,782.0919589,1,1,536,1,-3,108,0,0,-1,0,0,0,0,0,200
24898,782.1358045,1,1,536,1,-3,103,0,0,-1,0,0,0,0,0,200
24899,782.1737824,1,1,536,1,-3,98,0,0,-1,0,0,0,0,0,200
24900,782.2058411,0,1,531,1,-3,93,0,0,-1,0,0,0,0,0,200
24901,782.2377533,0,1,526,1,-3,88,0,0,-1,0,0,0,0,0,200
24902,782.2698708,0,1,521,1,-3,83,0,0,-1,0,0,0,0,0,200
24903,782.3029979,0,1,516,1,-3,78,0,0,-1,0,0,0,0,0,200
24904,782.334248,0,1,511,1,-3,73,0,0,-1,0,0,0,0,0,200
24905,782.3664046,0,1,506,1,-3,68,0,0,-1,0,0,0,0,0,200
24906,782.3995128,0,1,501,1,-3,63,0,0,-1,0,0,0,0,0,200
24907,782.4339644,0,1,496,1,-3,58,0,0,-1,0,0,0,0,0,200
24908,782.4652687,0,1,491,1,-3,53,0,0,-1,0,0,0,0,0,200
24909,782.4984353,0,1,486,1,-3,48,0,0,-1,0,0,0,0,0,200
24910,782.5314185,0,1,481,1,-3,43,0,0,-1,0,0,0,0,0,200
24911,782.5666108,0,1,476,1,-3,38,0,0,-1,0,0,0,0,0,200
24912,782.6059949,0,1,471,1,-3,33,0,0,-1,0,0,0,0,0,200
24913,782.6411546,0,1,466,1,-3,28,0,0,-1,0,0,0,0,0,200
24914,782.672477,0,1,461,1,-3,23,0,0,-1,0,0,0,0,0,200
24915,782.7046515,0,1,456,1,-3,18,0,0,-1,0,0,0,0,0,200
24916,782.7356167,0,1,451,1,-3,13,0,0,-1,0,0,0,0,0,200
24917,782.7672582,0,1,446,1,-3,8,0,0,-1,0,0,0,0,0,200
24918,782.8010656,0,1,441,1,-3,3,0,0,-1,0,0,0,0,0,200
24919,782.8632981,0,1,436,0,0,-1,0,0,-1,0,0,0,1,0,0
24920,782.8945445,0,1,431,0,0,-1,0,0,-1,0,0,0,1,0,0
24921,782.9272954,0,1,426,0,0,-1,0,0,-1,0,0,0,1,0,0
24922,782.962394,0,1,421,0,0,-1,0,0,-1,0,0,0,1,0,0
24923,782.9924516,1,1,416,0,0,-1,0,0,-1,0,0,0,0,0,0
24924,783.0237366,1,1,411,0,0,-1,0,0,-1,0,0,0,0,0,0
24925,783.0564258,1,1,406,0,0,-1,0,0,-1,0,0,0,0,0,0
24926,783.0906502,1,1,401,0,0,-1,0,0,-1,0,0,0,0,0,0
24927,783.1243401,1,1,396,0,0,-1,0,0,-1,0,0,0,0,0,0
24928,783.1563711,1,1,391,0,0,-1,0,0,-1,0,0,0,0,0,0
24929,783.1907008,1,1,386,0,0,-1,0,0,-1,0,0,0,0,0,0
24930,783.2221463,1,1,381,0,0,-1,1,-57,545,1,0,0,0,1,300
24931,783.2548732,1,1,376,0,0,-1,1,-52,540,1,1,0,0,0,0
24932,783.2851834,1,1,371,0,0,-1,1,-47,535,1,1,0,0,0,0
24933,783.3164633,1,1,366,0,0,-1,1,-42,530,1,1,0,0,0,0
24934,783.3487696,1,1,361,0,0,-1,1,-37,525,1,1,0,0,0,0
24935,783.3818213,1,1,356,0,0,-1,1,-32,520,1,1,0,0,0,0
24936,783.4138562,1,1,351,0,0,-1,1,-27,515,1,1,0,0,0,0
24937,783.4473018,1,1,346,0,0,-1,1,-22,510,1,1,0,0,0,0
24938,783.477737,1,1,341,0,0,-1,1,-17,505,1,1,0,0,0,0
24939,783.5107838,1,1,336,0,0,-1,1,-12,500,1,1,0,0,0,0
24940,783.5458814,1,1,331,0,0,-1,0,0,-1,0,0,0,0,0,0
24941,783.5766334,1,1,326,0,0,-1,0,0,-1,0,0,0,0,0,0
24942,783.6091747,1,1,321,0,0,-1,0,0,-1,0,0,0,0,0,0
24943,783.6534317,1,1,316,0,0,-1,0,0,-1,0,0,0,0,0,0
24944,783.6864471,1,1,311,0,0,-1,0,0,-1,0,0,0,0,0,0
24945,783.7236725,1,1,306,0,0,-1,0,0,-1,0,0,0,0,0,0
24946,783.756104,1,1,301,0,0,-1,0,0,-1,0,0,0,0,0,0
24947,783.7936648,1,1,296,0,0,-1,0,0,-1,0,0,0,0,0,0
24948,783.8314583,1,1,291,0,0,-1,0,0,-1,0,0,0,0,0,0
24949,783.8653888,1,1,286,0,0,-1,0,0,-1,0,0,0,0,0,0
24950,783.9003227,1,1,281,0,0,-1,0,0,-1,0,0,0,0,0,0
24951,783.9308218,1,1,276,0,0,-1,0,0,-1,0,0,0,0,0,0
24952,783.9628797,1,1,271,0,0,-1,0,0,-1,0,0,0,0,0,0
24953,783.9947294,1,1,266,0,0,-1,0,0,-1,0,0,0,0,0,0
24954,784.0246518,1,1,261,0,0,-1,0,0,-1,0,0,0,0,0,0
24955,784.0553946,1,1,256,0,0,-1,0,0,-1,0,0,0,0,0,0
24956,784.0865244,1,1,251,0,0,-1,0,0,-1,0,0,0,0,0,0
24957,784.1193333,1,1,246,0,0,-1,0,0,-1,0,0,0,0,0,0
24958,784.1507957,1,1,241,0,0,-1,0,0,-1,0,0,0,0,0,0
24959,784.1851006,1,1,236,0,0,-1,0,0,-1,0,0,0,0,0,0
24960,784.2184138,1,1,231,0,0,-1,0,0,-1,0,0,0,0,0,1000
24961,784.250167,1,1,226,0,0,-1,0,0,-1,0,0,0,0,0,1000
24962,784.2832415,1,1,221,0,0,-1,0,0,-1,0,0,0,0,0,1000
24963,784.3148096,1,1,216,0,0,-1,0,0,-1,0,0,0,0,0,1000
24964,784.3507309,1,1,211,0,0,-1,0,0,-1,0,0,0,0,0,1000
24965,784.3863867,1,1,206,0,0,-1,0,0,-1,0,0,0,0,0,1000
24966,784.4187083,1,1,201,0,0,-1,0,0,-1,0,0,0,0,0,1000
24967,784.4497678,1,1,196,0,0,-1,0,0,-1,0,0,0,0,0,1000
24968,784.4821468,1,1,191,0,0,-1,0,0,-1,0,0,0,0,0,1000
24969,784.5143492,1,1,186,0,0,-1,0,0,-1,0,0,0,0,0,1000
24970,784.5480215,1,1,181,0,0,-1,0,0,-1,0,0,0,0,0,1000
24971,784.5811889,1,1,176,0,0,-1,0,0,-1,0,0,0,0,0,1000
24972,784.6124331,1,1,171,0,0,-1,0,0,-1,0,0,0,0,0,1000
24973,784.6478263,1,1,166,0,0,-1,0,0,-1,0,0,0,0,0,1000
24974,784.6784819,1,1,161,0,0,-1,0,0,-1,0,0,0,0,0,1000
24975,784.7129776,1,1,156,0,0,-1,0,0,-1,0,0,0,0,0,1000
24976,784.7566377,1,1,151,0,0,-1,0,0,-1,0,0,0,0,0,1000
24977,784.7866312,1,1,146,0,0,-1,0,0,-1,0,0,0,0,0,1000
24978,784.8206787,1,1,141,0,0,-1,0,0,-1,0,0,0,0,0,1000
24979,784.8517087,1,1,136,0,0,-1,0,0,-1,0,0,0,0,0,1000
24980,784.8854797,1,1,131,0,0,-1,0,0,-1,0,0,0,0,0,1000
24981,784.9185424,1,1,126,0,0,-1,0,0,-1,0,0,0,0,0,1000
24982,784.9504726,1,1,121,0,0,-1,0,0,-1,0,0,0,0,0,1000
24983,784.9813508,1,1,116,0,0,-1,0,0,-1,0,0,0,0,0,1000
24984,785.0172573,1,1,111,0,0,-1,0,0,-1,0,0,0,0,0,1000
24985,785.0511647,1,1,106,0,0,-1,0,0,-1,0,0,0,0,0,1000
24986,785.0870905,1,1,101,0,0,-1,0,0,-1,0,0,0,0,0,1000
24987,785.1209478,1,1,96,0,0,-1,0,0,-1,0,0,0,0,0,1000
24988,785.1549918,1,1,91,0,0,-1,0,0,-1,0,0,0,0,0,1000
24989,785.1949208,1,1,86,0,0,-1,0,0,-1,0,0,0,0,0,1000
24990,785.2330257,1,1,81,0,0,-1,0,0,-1,0,0,0,0,0,1000
24991,785.2817878,1,1,76,0,0,-1,0,0,-1,0,0,0,0,0,1000
24992,785.3259485,1,1,71,0,0,-1,0,0,-1,0,0,0,0,0,1000
24993,785.3685625,1,1,66,0,0,-1,0,0,-1,0,0,0,0,0,1000
24994,785.402516,1,1,61,0,0,-1,0,0,-1,0,0,0,0,0,1000
24995,785.4433717,1,1,56,0,0,-1,0,0,-1,0,0,0,0,0,1000
24996,785.4741881,1,1,51,0,0,-1,0,0,-1,0,0,0,0,0,1000
24997,785.5060962,1,1,46,0,0,-1,0,0,-1,0,0,0,0,0,1000
24998,785.5371895,1,1,41,0,0,-1,0,0,-1,0,0,0,0,0,1000
24999,785.5686582,1,1,36,0,0,-1,0,0,-1,0,0,0,0,0,1000
25000,785.6015746,1,1,31,0,0,-1,0,0,-1,0,0,0,0,0,1000
25001,785.6348226,1,1,26,0,0,-1,0,0,-1,0,0,0,0,0,1000
25002,785.6665191,1,1,21,0,0,-1,0,0,-1,0,0,0,0,0,1000
25003,785.7052792,1,1,16,0,0,-1,0,0,-1,0,0,0,0,0,1000
25004,785.7367263,1,1,11,0,0,-1,0,0,-1,0,0,0,0,0,1000
25005,785.7747281,1,1,6,0,0,-1,0,0,-1,0,0,0,0,0,1000
25006,785.8076148,1,1,1,0,0,-1,0,0,-1,0,0,0,0,0,1000
25007,785.8399805,1,1,-4,0,0,-1,0,0,-1,0,0,0,0,0,1000
25008,785.8720756,1,1,-9,0,0,-1,0,0,-1,0,0,0,0,0,1000
25009,785.9052824,1,1,-14,0,0,-1,0,0,-1,0,0,0,0,0,1000
25010,785.9411739,1,1,-19,0,0,-1,0,0,-1,0,0,0,0,0,1000
25011,785.9725186,1,1,-24,0,0,-1,0,0,-1,0,0,0,0,0,1000
25012,786.0046827,1,1,-29,0,0,-1,0,0,-1,0,0,0,0,0,1000
25013,786.0381038,1,1,-34,0,0,-1,0,0,-1,0,0,0,0,0,1000
25014,786.0705106,1,1,-39,0,0,-1,0,0,-1,0,0,0,0,0,1000
25015,786.1015489,1,1,-44,0,0,-1,0,0,-1,0,0,0,0,0,1000
25016,786.1348143,1,1,-49,0,0,-1,0,0,-1,0,0,0,0,0,1000
25017,786.166374,1,1,-54,0,0,-1,0,0,-1,0,0,0,0,0,1000
25018,786.2278161,1,1,391,0,0,-1,0,0,-1,0,0,0,0,0,0
25019,786.2590888,1,1,386,0,0,-1,0,0,-1,0,0,0,0,0,0
25020,786.2897271,1,1,381,0,0,-1,1,-56,545,-1,0,0,0,0,0
25021,786.3215997,1,1,376,0,0,-1,1,-61,540,-1,0,0,0,0,0
25022,786.3530815,1,1,371,0,0,-1,1,-66,535,-1,0,0,0,0,0
25023,786.3854278,1,1,366,0,0,-1,1,-71,530,-1,0,0,0,0,0
25024,786.4163241,1,1,361,0,0,-1,1,-76,525,-1,0,0,0,0,0
25025,786.4489297,1,1,356,0,0,-1,1,-81,520,-1,0,0,0,0,0
25026,786.4838915,1,1,351,0,0,-1,1,-86,515,-1,0,0,0,0,0
25027,786.517822,1,1,346,0,0,-1,1,-91,510,-1,0,0,0,0,0
25028,786.5536863,1,1,341,0,0,-1,1,-96,505,-1,0,0,0,0,0
25029,786.5856002,1,1,336,0,0,-1,1,-101,500,-1,0,0,0,0,0
25030,786.6185543,1,1,331,0,0,-1,1,-106,495,-1,0,0,0,0,0
25031,786.6504604,1,1,326,0,0,-1,1,-111,490,-1,0,0,0,0,0
25032,786.6833771,1,1,321,0,0,-1,1,-116,485,-1,0,0,0,0,0
25033,786.7162868,1,1,316,0,0,-1,1,-121,480,-1,0,0,0,0,0
25034,786.7501995,1,1,311,0,0,-1,1,-126,475,-1,0,0,0,0,0
25035,786.782531,1,1,306,0,0,-1,1,-131,470,-1,0,0,0,0,0
25036,786.8154111,1,1,301,0,0,-1,1,-136,465,1,0,0,0,0,0
25037,786.8477551,1,1,296,0,0,-1,1,-131,460,1,0,0,0,0,0
25038,786.8804687,1,1,291,0,0,-1,1,-126,455,1,0,0,0,0,0
25039,786.9153827,1,1,286,0,0,-1,1,-121,450,1,0,0,0,0,0
25040,786.9505111,1,1,281,0,0,-1,1,-116,445,1,0,0,0,0,0
25041,786.9816169,1,1,276,0,0,-1,1,-111,440,1,0,0,0,0,0
25042,787.0149062,1,1,271,0,0,-1,1,-106,435,1,0,0,0,0,0
25043,787.0452594,1,1,266,0,0,-1,1,-101,430,1,0,0,0,0,0
25044,787.0770468,1,1,261,0,0,-1,1,-96,425,1,0,0,0,0,0
25045,787.1098306,1,1,256,0,0,-1,1,-91,420,1,0,0,0,0,0
25046,787.1402615,1,1,251,0,0,-1,1,-86,415,1,0,0,0,0,0
25047,787.1714937,1,1,246,0,0,-1,1,-81,410,1,0,0,0,0,0
25048,787.2040285,1,1,241,0,0,-1,1,-76,405,1,0,0,0,0,0
25049,787.236954,1,1,236,0,0,-1,1,-71,400,1,0,0,0,0,0
25050,787.2728635,1,1,231,1,-6,543,1,-66,395,1,0,1,0,0,0
25051,787.3079491,1,1,226,1,9,538,1,-46,390,1,0,0,0,0,1000
25052,787.3404726,1,1,221,1,9,533,1,-41,385,1,0,0,0,1,1300
25053,787.3727519,1,1,216,1,9,528,1,-36,380,1,1,0,0,0,1000
25054,787.4051118,1,1,211,1,9,523,1,-31,375,1,1,0,0,0,1000
25055,787.4378619,1,1,206,1,9,518,1,-26,370,1,1,0,1,0,1000
25056,787.4682387,1,1,201,1,-6,513,1,-36,365,1,1,0,0,0,1000
25057,787.5005086,1,1,196,1,-6,508,1,-31,360,1,1,0,0,0,1000
25058,787.5328934,1,1,191,1,-6,503,1,-26,355,1,1,0,0,0,1000
25059,787.5693673,1,1,186,1,-6,498,0,0,-1,0,0,0,0,0,1000
25060,787.6094976,1,1,181,1,-6,493,0,0,-1,0,0,0,0,0,1000
25061,787.6449375,1,1,176,1,-6,488,0,0,-1,0,0,0,0,0,1000
25062,787.6878644,1,1,171,1,-6,483,0,0,-1,0,0,0,0,0,1000
25063,787.7318268,1,1,166,1,-6,478,0,0,-1,0,0,0,0,0,1000
25064,787.7641023,1,1,161,1,-6,473,0,0,-1,0,0,0,0,0,1000
25065,787.7958488,1,1,156,1,-6,468,0,0,-1,0,0,0,0,0,1000
25066,787.8263179,1,1,151,1,-6,463,0,0,-1,0,0,0,0,0,1000
25067,787.8582854,1,1,146,1,-6,458,0,0,-1,0,0,0,0,0,1000
25068,787.8886699,1,1,141,1,-6,453,0,0,-1,0,0,0,0,0,1000
25069,787.9219951,1,1,136,1,-6,448,0,0,-1,0,0,0,0,0,1000
25070,787.9621197,1,1,131,1,-6,443,0,0,-1,0,0,0,0,0,1000
25071,788.0069155,1,1,126,1,-6,438,0,0,-1,0,0,0,0,0,1000
25072,788.0418294,1,1,121,1,-6,433,0,0,-1,0,0,0,0,0,1000
25073,788.0740778,1,1,116,1,-6,428,0,0,-1,0,0,0,0,0,1000
25074,788.1046653,1,1,111,1,-6,423,0,0,-1,0,0,0,0,0,1000
25075,788.1382798,1,1,106,1,-6,418,0,0,-1,0,0,0,0,0,1000
25076,788.1777508,1,1,101,1,-6,413,0,0,-1,0,0,0,0,0,1000
25077,788.2185658,1,1,96,1,-6,408,0,0,-1,0,0,0,0,0,1000
